family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_2,5,3,10,32,ok,,0.71875,0.7136363636363636,0.694591728525981,0.7268027571580065,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8681818181818182,0.9390908083752769,7,3,6,16
jigsaw,jigsaw_multibin,unfreeze_last_2,5,4,10,32,ok,,0.5625,0.5454545454545454,0.5333333333333333,0.5770833333333334,0.7222222222222222,0.5909090909090909,0.65,0.6772727272727272,0.8430296300329583,5,5,9,13
jigsaw,jigsaw_multibin,unfreeze_last_2,5,5,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.9181818181818182,0.9684788597436818,10,0,11,11
jigsaw,jigsaw_multibin,unfreeze_last_2,5,6,10,32,ok,,0.75,0.8181818181818181,0.746031746031746,0.7579365079365079,1.0,0.6363636363636364,0.7777777777777778,0.9363636363636364,0.9743200639939769,10,0,8,14
jigsaw,jigsaw_multibin,unfreeze_last_2,5,7,10,32,ok,,0.78125,0.7318181818181818,0.7380116959064327,0.7779239766081871,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9,0.9554085203955642,6,4,3,19
jigsaw,jigsaw_multibin,unfreeze_last_2,5,8,10,32,ok,,0.84375,0.8318181818181818,0.82281284606866,0.8456533776301218,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9,0.9568799748433614,8,2,3,19
jigsaw,jigsaw_multibin,unfreeze_last_2,5,9,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8727272727272728,0.9393629655551923,8,2,6,16
jigsaw,jigsaw_multibin,unfreeze_last_2,5,10,10,32,ok,,0.71875,0.7954545454545454,0.716256157635468,0.7262315270935961,1.0,0.5909090909090909,0.7428571428571429,0.9454545454545454,0.9764715945936042,10,0,9,13
jigsaw,jigsaw_multibin,unfreeze_last_2,6,1,12,30,ok,,0.6333333333333333,0.7063492063492063,0.6296296296296295,0.6444444444444444,0.9166666666666666,0.5238095238095238,0.6666666666666666,0.888888888888889,0.9436248609778024,8,1,10,11
jigsaw,jigsaw_multibin,unfreeze_last_2,6,2,12,30,ok,,0.7666666666666667,0.7063492063492063,0.7127222982216143,0.762517099863201,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.8042328042328042,0.9146562962876448,5,4,3,18
jigsaw,jigsaw_multibin,unfreeze_last_2,6,3,12,30,ok,,0.6666666666666666,0.6666666666666666,0.6411483253588517,0.679425837320574,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.7513227513227513,0.8975520721108958,6,3,7,14
jigsaw,jigsaw_multibin,unfreeze_last_2,6,4,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9206349206349206,0.9689934453313491,8,1,4,17
jigsaw,jigsaw_multibin,unfreeze_last_2,6,5,12,30,ok,,0.7666666666666667,0.7698412698412698,0.7435897435897436,0.7743589743589744,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8994708994708995,0.9602088019602397,7,2,5,16
jigsaw,jigsaw_multibin,unfreeze_last_2,6,6,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8253968253968254,0.9322125139842998,7,2,7,14
jigsaw,jigsaw_multibin,unfreeze_last_2,6,7,12,30,ok,,0.7666666666666667,0.8015873015873016,0.7532314923619272,0.7762632197414806,0.9375,0.7142857142857143,0.8108108108108109,0.925925925925926,0.9669419700247253,8,1,6,15
jigsaw,jigsaw_multibin,unfreeze_last_2,6,8,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8941798941798942,0.9552424393468182,7,2,7,14
jigsaw,jigsaw_multibin,unfreeze_last_2,6,9,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8624338624338626,0.9452784978725792,6,3,4,17
jigsaw,jigsaw_multibin,unfreeze_last_2,6,10,12,30,ok,,0.6666666666666666,0.7619047619047619,0.6651785714285714,0.6741071428571428,1.0,0.5238095238095238,0.6875,0.9788359788359788,0.9912106871734203,9,0,10,11
jigsaw,jigsaw_multibin,unfreeze_last_2,7,1,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.9437500000000001,0.9803394355453852,8,0,3,17
jigsaw,jigsaw_multibin,unfreeze_last_2,7,2,14,28,ok,,0.6785714285714286,0.775,0.6748387096774193,0.6897695852534563,1.0,0.55,0.7096774193548387,0.8875,0.9601486614072428,8,0,9,11
jigsaw,jigsaw_multibin,unfreeze_last_2,7,3,14,28,ok,,0.7142857142857143,0.8,0.7083333333333333,0.7261904761904762,1.0,0.6,0.75,0.9562499999999999,0.9848684210526317,8,0,8,12
jigsaw,jigsaw_multibin,unfreeze_last_2,7,4,14,28,ok,,0.75,0.825,0.7417654808959157,0.761528326745718,1.0,0.65,0.7878787878787878,0.8125,0.9337020210910372,8,0,7,13
jigsaw,jigsaw_multibin,unfreeze_last_2,7,5,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.9125,0.9714615384615386,8,0,3,17
jigsaw,jigsaw_multibin,unfreeze_last_2,7,6,14,28,ok,,0.6071428571428571,0.6125,0.5809523809523809,0.6258503401360545,0.8,0.6,0.6857142857142857,0.78125,0.9074065491481194,5,3,8,12
